id,video_id,frame_id,sensor_z_score,sensor_min_max,predicted,ground_truth
0_3547,0,3547,0.07651575950455987,0.21794871794871792,False,True
0_3548,0,3548,0.07651575950455987,0.21794871794871792,False,True
0_3549,0,3549,0.07651575950455987,0.21794871794871792,False,True
0_3550,0,3550,0.07651575950455987,0.21794871794871792,False,True
0_3551,0,3551,0.07651575950455987,0.21794871794871792,False,True
0_3552,0,3552,0.07651575950455987,0.21794871794871792,False,True
0_3553,0,3553,0.07651575950455987,0.21794871794871792,False,True
0_3554,0,3554,0.07651575950455987,0.21794871794871792,False,True
0_3555,0,3555,0.07651575950455987,0.21794871794871792,False,True
0_3556,0,3556,0.07651575950455987,0.21794871794871792,False,True
0_3557,0,3557,0.16770561672127418,0.23076923076923075,False,True
0_3558,0,3558,0.16770561672127418,0.23076923076923075,False,True
0_3559,0,3559,0.07651575950455987,0.21794871794871792,False,True
0_3560,0,3560,0.07651575950455987,0.21794871794871792,False,True
0_3561,0,3561,0.07651575950455987,0.21794871794871792,False,True
0_3562,0,3562,0.07651575950455987,0.21794871794871792,False,True
0_3563,0,3563,0.07651575950455987,0.21794871794871792,False,True
0_3564,0,3564,0.16770561672127418,0.23076923076923075,False,True
0_3565,0,3565,0.16770561672127418,0.23076923076923075,False,True
0_3566,0,3566,0.16770561672127418,0.23076923076923075,False,True
0_3567,0,3567,0.16770561672127418,0.23076923076923075,False,True
0_3568,0,3568,0.16770561672127418,0.23076923076923075,False,True
0_3569,0,3569,0.07651575950455987,0.21794871794871792,False,True
0_3570,0,3570,0.07651575950455987,0.21794871794871792,False,True
0_3571,0,3571,0.07651575950455987,0.21794871794871792,False,True
0_3572,0,3572,0.07651575950455987,0.21794871794871792,False,True
0_3573,0,3573,0.07651575950455987,0.21794871794871792,False,True
0_3574,0,3574,0.07651575950455987,0.21794871794871792,False,True
0_3575,0,3575,0.07651575950455987,0.21794871794871792,False,True
0_3576,0,3576,0.07651575950455987,0.21794871794871792,False,True
0_3577,0,3577,0.07651575950455987,0.21794871794871792,False,True
0_3578,0,3578,0.16770561672127418,0.23076923076923075,False,True
0_3579,0,3579,0.16770561672127418,0.23076923076923075,False,True
0_3580,0,3580,0.16770561672127418,0.23076923076923075,False,True
0_3581,0,3581,0.16770561672127418,0.23076923076923075,False,True
0_3582,0,3582,0.16770561672127418,0.23076923076923075,False,True
0_3583,0,3583,0.16770561672127418,0.23076923076923075,False,True
0_3584,0,3584,0.16770561672127418,0.23076923076923075,False,True
0_3585,0,3585,0.07651575950455987,0.21794871794871792,False,True
0_3586,0,3586,0.07651575950455987,0.21794871794871792,False,True
0_3587,0,3587,0.07651575950455987,0.21794871794871792,False,True
0_3588,0,3588,0.07651575950455987,0.21794871794871792,False,True
0_3589,0,3589,0.07651575950455987,0.21794871794871792,False,True
0_3590,0,3590,0.07651575950455987,0.21794871794871792,False,True
0_3591,0,3591,0.07651575950455987,0.21794871794871792,False,True
0_3592,0,3592,0.07651575950455987,0.21794871794871792,False,True
0_3593,0,3593,0.07651575950455987,0.21794871794871792,False,True
0_3594,0,3594,0.07651575950455987,0.21794871794871792,False,True
0_3595,0,3595,-0.014674097712154196,0.20512820512820512,False,True
0_3596,0,3596,-0.014674097712154196,0.20512820512820512,False,True
0_3597,0,3597,-0.014674097712154196,0.20512820512820512,False,True
0_3598,0,3598,-0.014674097712154196,0.20512820512820512,False,True
0_3599,0,3599,-0.014674097712154196,0.20512820512820512,False,True
0_3600,0,3600,-0.014674097712154196,0.20512820512820512,False,True
0_3601,0,3601,-0.014674097712154196,0.20512820512820512,False,True
0_3602,0,3602,-0.014674097712154196,0.20512820512820512,False,True
0_3603,0,3603,0.07651575950455987,0.21794871794871792,False,True
0_3604,0,3604,0.07651575950455987,0.21794871794871792,False,True
0_3605,0,3605,0.07651575950455987,0.21794871794871792,True,True
0_3606,0,3606,0.07651575950455987,0.21794871794871792,False,True
0_3607,0,3607,0.07651575950455987,0.21794871794871792,False,True
0_3608,0,3608,0.07651575950455987,0.21794871794871792,True,True
0_3609,0,3609,0.07651575950455987,0.21794871794871792,False,True
0_3610,0,3610,0.07651575950455987,0.21794871794871792,False,True
0_3611,0,3611,0.07651575950455987,0.21794871794871792,False,True
0_3612,0,3612,0.07651575950455987,0.21794871794871792,False,True
0_3613,0,3613,0.07651575950455987,0.21794871794871792,False,True
0_3614,0,3614,0.07651575950455987,0.21794871794871792,False,True
0_3615,0,3615,0.07651575950455987,0.21794871794871792,True,True
0_3616,0,3616,0.07651575950455987,0.21794871794871792,True,True
0_3617,0,3617,0.07651575950455987,0.21794871794871792,True,True
0_3618,0,3618,0.07651575950455987,0.21794871794871792,True,True
0_3619,0,3619,0.07651575950455987,0.21794871794871792,True,True
0_3620,0,3620,0.07651575950455987,0.21794871794871792,True,True
0_3621,0,3621,0.07651575950455987,0.21794871794871792,True,True
0_3622,0,3622,0.07651575950455987,0.21794871794871792,True,True
0_3623,0,3623,0.07651575950455987,0.21794871794871792,False,True
0_3624,0,3624,0.07651575950455987,0.21794871794871792,False,True
0_3625,0,3625,0.07651575950455987,0.21794871794871792,False,True
0_3626,0,3626,0.16770561672127418,0.23076923076923075,True,True
0_3627,0,3627,0.16770561672127418,0.23076923076923075,True,True
0_3628,0,3628,0.16770561672127418,0.23076923076923075,True,True
0_3629,0,3629,0.16770561672127418,0.23076923076923075,False,True
0_3630,0,3630,0.16770561672127418,0.23076923076923075,False,True
0_3631,0,3631,0.16770561672127418,0.23076923076923075,False,True
0_3632,0,3632,0.16770561672127418,0.23076923076923075,False,True
0_3633,0,3633,0.16770561672127418,0.23076923076923075,False,True
0_3634,0,3634,0.16770561672127418,0.23076923076923075,False,True
0_3635,0,3635,0.16770561672127418,0.23076923076923075,False,True
0_3636,0,3636,0.2588954739379885,0.24358974358974358,False,True
0_3637,0,3637,0.2588954739379885,0.24358974358974358,False,True
0_3638,0,3638,0.2588954739379885,0.24358974358974358,False,True
0_3639,0,3639,0.2588954739379885,0.24358974358974358,False,True
0_3640,0,3640,0.2588954739379885,0.24358974358974358,False,True
0_3641,0,3641,0.16770561672127418,0.23076923076923075,True,True
0_3642,0,3642,0.16770561672127418,0.23076923076923075,True,True
0_3643,0,3643,0.16770561672127418,0.23076923076923075,True,True
0_3644,0,3644,0.16770561672127418,0.23076923076923075,False,True
0_3645,0,3645,0.16770561672127418,0.23076923076923075,False,True
0_3646,0,3646,0.2588954739379885,0.24358974358974358,False,True
0_3647,0,3647,0.2588954739379885,0.24358974358974358,False,True
0_3648,0,3648,0.2588954739379885,0.24358974358974358,False,True
0_3649,0,3649,0.2588954739379885,0.24358974358974358,False,True
0_3650,0,3650,0.2588954739379885,0.24358974358974358,False,True
0_3651,0,3651,0.3500853311547026,0.2564102564102564,False,True
0_3652,0,3652,0.3500853311547026,0.2564102564102564,False,True
0_3653,0,3653,0.3500853311547026,0.2564102564102564,False,True
0_3654,0,3654,0.2588954739379885,0.24358974358974358,False,True
0_3655,0,3655,0.2588954739379885,0.24358974358974358,False,True
0_3656,0,3656,0.2588954739379885,0.24358974358974358,False,True
0_3657,0,3657,0.2588954739379885,0.24358974358974358,False,True
0_3658,0,3658,0.2588954739379885,0.24358974358974358,False,True
0_3659,0,3659,0.3500853311547026,0.2564102564102564,False,True
0_3660,0,3660,0.3500853311547026,0.2564102564102564,False,True
0_3661,0,3661,0.4412751883714169,0.2692307692307692,False,True
0_3662,0,3662,0.4412751883714169,0.2692307692307692,False,True
0_3663,0,3663,0.4412751883714169,0.2692307692307692,False,True
0_3664,0,3664,0.4412751883714169,0.2692307692307692,False,True
0_3665,0,3665,0.4412751883714169,0.2692307692307692,False,True
0_3666,0,3666,0.4412751883714169,0.2692307692307692,False,True
0_3667,0,3667,0.6236549028048453,0.2948717948717948,False,True
0_3668,0,3668,0.6236549028048453,0.2948717948717948,False,True
0_3669,0,3669,0.7148447600215596,0.30769230769230765,False,True
0_3670,0,3670,0.7148447600215596,0.30769230769230765,True,True
0_3671,0,3671,0.7148447600215596,0.30769230769230765,True,True
0_3672,0,3672,0.8060346172382739,0.3205128205128205,True,True
0_3673,0,3673,0.8060346172382739,0.3205128205128205,True,True
0_3674,0,3674,0.8060346172382739,0.3205128205128205,True,True
0_3675,0,3675,0.8060346172382739,0.3205128205128205,False,True
0_3676,0,3676,0.8060346172382739,0.3205128205128205,False,True
0_3677,0,3677,0.8060346172382739,0.3205128205128205,False,True
0_3678,0,3678,0.8060346172382739,0.3205128205128205,False,True
0_3679,0,3679,0.7148447600215596,0.30769230769230765,False,True
0_3680,0,3680,0.7148447600215596,0.30769230769230765,False,True
0_3681,0,3681,0.7148447600215596,0.30769230769230765,True,True
0_3682,0,3682,0.7148447600215596,0.30769230769230765,True,True
0_3683,0,3683,0.7148447600215596,0.30769230769230765,False,True
0_3684,0,3684,0.8060346172382739,0.3205128205128205,False,True
0_3685,0,3685,0.8060346172382739,0.3205128205128205,False,True
0_3686,0,3686,0.8060346172382739,0.3205128205128205,False,True
0_3687,0,3687,0.8060346172382739,0.3205128205128205,False,True
0_3688,0,3688,0.8060346172382739,0.3205128205128205,False,True
0_3689,0,3689,0.8972244744549882,0.3333333333333333,False,True
0_3690,0,3690,0.8972244744549882,0.3333333333333333,False,True
0_3691,0,3691,0.8972244744549882,0.3333333333333333,False,True
0_3692,0,3692,0.8972244744549882,0.3333333333333333,False,True
0_3693,0,3693,0.8972244744549882,0.3333333333333333,False,True
0_3694,0,3694,0.8972244744549882,0.3333333333333333,True,True
0_3695,0,3695,0.8972244744549882,0.3333333333333333,True,True
0_3696,0,3696,0.8972244744549882,0.3333333333333333,True,True
0_3697,0,3697,0.8972244744549882,0.3333333333333333,False,True
0_3698,0,3698,0.8972244744549882,0.3333333333333333,False,True
0_3699,0,3699,0.8972244744549882,0.3333333333333333,True,True
0_3700,0,3700,0.8060346172382739,0.3205128205128205,True,True
0_3701,0,3701,0.8060346172382739,0.3205128205128205,True,True
0_3702,0,3702,0.8060346172382739,0.3205128205128205,True,True
0_3703,0,3703,0.8060346172382739,0.3205128205128205,True,True
0_3704,0,3704,0.8060346172382739,0.3205128205128205,False,True
0_3705,0,3705,0.8972244744549882,0.3333333333333333,False,True
0_3706,0,3706,0.8972244744549882,0.3333333333333333,True,True
0_3707,0,3707,0.8972244744549882,0.3333333333333333,True,True
0_3708,0,3708,0.8972244744549882,0.3333333333333333,True,True
0_3709,0,3709,0.8972244744549882,0.3333333333333333,True,True
0_3710,0,3710,0.8972244744549882,0.3333333333333333,True,True
0_3711,0,3711,0.8972244744549882,0.3333333333333333,False,True
0_3712,0,3712,0.8972244744549882,0.3333333333333333,False,True
0_3713,0,3713,0.8972244744549882,0.3333333333333333,False,True
0_3714,0,3714,0.8972244744549882,0.3333333333333333,False,True
0_3715,0,3715,0.8972244744549882,0.3333333333333333,False,True
0_3716,0,3716,0.8972244744549882,0.3333333333333333,False,True
0_3717,0,3717,0.8972244744549882,0.3333333333333333,False,True
0_3718,0,3718,0.8972244744549882,0.3333333333333333,False,True
0_3719,0,3719,0.8972244744549882,0.3333333333333333,False,True
0_3720,0,3720,0.8060346172382739,0.3205128205128205,False,True
0_3721,0,3721,0.8060346172382739,0.3205128205128205,False,True
0_3722,0,3722,0.8060346172382739,0.3205128205128205,False,True
0_3723,0,3723,0.8060346172382739,0.3205128205128205,False,True
0_3724,0,3724,0.8060346172382739,0.3205128205128205,False,True
0_3725,0,3725,0.8060346172382739,0.3205128205128205,False,True
0_3726,0,3726,0.8972244744549882,0.3333333333333333,False,True
0_3727,0,3727,0.8972244744549882,0.3333333333333333,False,True
0_3728,0,3728,1.0796041888884162,0.3589743589743589,False,True
0_3729,0,3729,1.0796041888884162,0.3589743589743589,False,True
0_3730,0,3730,1.0796041888884162,0.3589743589743589,False,True
0_3731,0,3731,0.8972244744549882,0.3333333333333333,False,True
0_3732,0,3732,0.8972244744549882,0.3333333333333333,False,True
0_3733,0,3733,1.0796041888884162,0.3589743589743589,False,True
0_3734,0,3734,1.0796041888884162,0.3589743589743589,False,True
0_3735,0,3735,1.0796041888884162,0.3589743589743589,False,True
0_3736,0,3736,1.1707940461051307,0.37179487179487175,False,True
0_3737,0,3737,1.1707940461051307,0.37179487179487175,False,True
0_3738,0,3738,1.0796041888884162,0.3589743589743589,False,True
0_3739,0,3739,1.0796041888884162,0.3589743589743589,False,True
0_3740,0,3740,1.0796041888884162,0.3589743589743589,False,True
0_3741,0,3741,0.9884143316717026,0.34615384615384615,False,True
0_3742,0,3742,0.9884143316717026,0.34615384615384615,False,True
0_3743,0,3743,0.8060346172382739,0.3205128205128205,False,True
0_3744,0,3744,0.8060346172382739,0.3205128205128205,False,True
0_3745,0,3745,0.8060346172382739,0.3205128205128205,False,True
0_3746,0,3746,0.6236549028048453,0.2948717948717948,False,True
0_3747,0,3747,0.6236549028048453,0.2948717948717948,False,True
0_3748,0,3748,0.6236549028048453,0.2948717948717948,False,True
0_3749,0,3749,0.6236549028048453,0.2948717948717948,False,True
0_3750,0,3750,0.6236549028048453,0.2948717948717948,False,True
0_3751,0,3751,0.6236549028048453,0.2948717948717948,False,True
0_3752,0,3752,0.6236549028048453,0.2948717948717948,False,True
0_3753,0,3753,0.6236549028048453,0.2948717948717948,False,True
0_3754,0,3754,0.6236549028048453,0.2948717948717948,False,True
0_3755,0,3755,0.6236549028048453,0.2948717948717948,False,True
0_3756,0,3756,0.7148447600215596,0.30769230769230765,False,True
0_3757,0,3757,0.7148447600215596,0.30769230769230765,False,True
0_3758,0,3758,0.7148447600215596,0.30769230769230765,False,True
0_3759,0,3759,0.8060346172382739,0.3205128205128205,False,True
0_3760,0,3760,0.8060346172382739,0.3205128205128205,False,True
0_3761,0,3761,0.8060346172382739,0.3205128205128205,False,True
0_3762,0,3762,0.8060346172382739,0.3205128205128205,False,True
0_3763,0,3763,0.8060346172382739,0.3205128205128205,False,True
0_3764,0,3764,0.8060346172382739,0.3205128205128205,False,True
0_3765,0,3765,0.8060346172382739,0.3205128205128205,False,True
0_3766,0,3766,0.8060346172382739,0.3205128205128205,True,True
0_3767,0,3767,0.8060346172382739,0.3205128205128205,True,True
0_3768,0,3768,0.8060346172382739,0.3205128205128205,True,True
0_3769,0,3769,0.8972244744549882,0.3333333333333333,True,True
0_3770,0,3770,0.8972244744549882,0.3333333333333333,False,True
0_3771,0,3771,0.9884143316717026,0.34615384615384615,True,True
0_3772,0,3772,0.9884143316717026,0.34615384615384615,True,True
0_3773,0,3773,0.9884143316717026,0.34615384615384615,True,True
0_3774,0,3774,0.9884143316717026,0.34615384615384615,True,True
0_3775,0,3775,0.9884143316717026,0.34615384615384615,False,True
0_3776,0,3776,0.9884143316717026,0.34615384615384615,False,True
0_3777,0,3777,0.9884143316717026,0.34615384615384615,False,True
0_3778,0,3778,0.9884143316717026,0.34615384615384615,False,True
0_3779,0,3779,0.9884143316717026,0.34615384615384615,False,True
0_3780,0,3780,0.9884143316717026,0.34615384615384615,False,True
0_3781,0,3781,0.9884143316717026,0.34615384615384615,False,True
0_3782,0,3782,0.8972244744549882,0.3333333333333333,False,True
0_3783,0,3783,0.8972244744549882,0.3333333333333333,False,True
0_3784,0,3784,0.8972244744549882,0.3333333333333333,False,True
0_3785,0,3785,0.8972244744549882,0.3333333333333333,False,True
0_3786,0,3786,0.8972244744549882,0.3333333333333333,False,True
0_3787,0,3787,0.9884143316717026,0.34615384615384615,False,True
0_3788,0,3788,0.9884143316717026,0.34615384615384615,False,True
0_3789,0,3789,1.0796041888884162,0.3589743589743589,False,True
0_3790,0,3790,1.0796041888884162,0.3589743589743589,False,True
0_3791,0,3791,1.0796041888884162,0.3589743589743589,False,True
0_3792,0,3792,0.8972244744549882,0.3333333333333333,False,True
0_3793,0,3793,0.8972244744549882,0.3333333333333333,False,True
0_3794,0,3794,0.9884143316717026,0.34615384615384615,False,True
0_3795,0,3795,0.9884143316717026,0.34615384615384615,False,True
0_3796,0,3796,0.9884143316717026,0.34615384615384615,False,True
0_3797,0,3797,0.9884143316717026,0.34615384615384615,False,True
0_3798,0,3798,0.9884143316717026,0.34615384615384615,False,True
0_3799,0,3799,0.8060346172382739,0.3205128205128205,False,True
0_3800,0,3800,0.8060346172382739,0.3205128205128205,False,True
0_3801,0,3801,0.8060346172382739,0.3205128205128205,False,True
0_3802,0,3802,0.6236549028048453,0.2948717948717948,False,True
0_3803,0,3803,0.6236549028048453,0.2948717948717948,False,True
0_3804,0,3804,0.6236549028048453,0.2948717948717948,False,True
0_3805,0,3805,0.6236549028048453,0.2948717948717948,False,True
0_3806,0,3806,0.6236549028048453,0.2948717948717948,False,True
0_3807,0,3807,0.4412751883714169,0.2692307692307692,False,True
0_3808,0,3808,0.4412751883714169,0.2692307692307692,False,True
0_3809,0,3809,0.4412751883714169,0.2692307692307692,False,True
0_3810,0,3810,0.16770561672127418,0.23076923076923075,False,True
0_3811,0,3811,0.16770561672127418,0.23076923076923075,False,True
0_3812,0,3812,0.16770561672127418,0.23076923076923075,False,True
