0_4193,0.46,True,True
0_4194,0.46,True,True
0_4195,0.46,True,True
0_4196,0.48,True,True
0_4197,0.48,True,True
0_4198,0.48,True,True
0_4199,0.48,True,True
0_4200,0.48,True,True
0_4201,0.5,True,True
0_4202,0.5,True,True
0_4203,0.5,True,True
0_4204,0.5,True,True
0_4205,0.5,True,True
0_4206,0.5,True,True
0_4207,0.5,True,True
0_4208,0.52,True,True
0_4209,0.52,True,True
0_4210,0.52,True,True
0_4211,0.5,True,True
0_4212,0.5,True,True
0_4213,0.5,True,True
0_4214,0.5,True,True
0_4215,0.5,True,True
0_4216,0.5,True,True
0_4217,0.5,True,True
0_4218,0.5,True,True
0_4219,0.5,True,True
0_4220,0.5,True,True
0_4221,0.52,True,True
0_4222,0.52,True,True
0_4223,0.52,True,True
0_4224,0.54,True,True
0_4225,0.54,True,True
0_4226,0.54,True,True
0_4227,0.54,True,True
0_4228,0.54,True,True
0_4229,0.54,True,True
0_4230,0.54,True,True
0_4231,0.56,True,True
0_4232,0.56,True,True
0_4233,0.56,True,True
0_4234,0.58,True,True
0_4235,0.58,True,True
0_4236,0.58,True,True
0_4237,0.58,True,True
0_4238,0.58,True,True
0_4239,0.6,True,True
0_4240,0.6,True,True
0_4241,0.66,True,True
0_4242,0.66,True,True
0_4243,0.66,True,True
0_4244,0.64,True,True
0_4245,0.64,True,True
0_4246,0.64,True,True
0_4247,0.6,True,True
0_4248,0.6,True,True
0_4249,0.62,True,True
0_4250,0.62,True,True
0_4251,0.62,True,True
0_4252,0.68,True,True
0_4253,0.68,True,True
0_4254,0.7,True,True
0_4255,0.7,True,True
0_4256,0.7,True,True
0_4257,0.72,True,True
0_4258,0.72,True,True
0_4259,0.72,True,True
0_4260,0.72,True,True
0_4261,0.72,True,True
0_4262,0.74,True,True
0_4263,0.74,True,True
0_4264,0.8,True,True
0_4265,0.8,True,True
0_4266,0.8,True,True
0_4267,0.84,True,True
0_4268,0.84,True,True
0_4269,0.82,True,True
0_4270,0.82,True,True
0_4271,0.82,True,True
0_4272,0.76,True,True
0_4273,0.76,True,True
0_4274,0.76,True,True
0_4275,0.8,True,True
0_4276,0.8,True,True
0_4277,0.8,True,True
0_4278,0.84,True,True
0_4279,0.84,True,True
0_4280,0.82,True,True
0_4281,0.82,True,True
0_4282,0.82,True,True
0_4283,0.82,True,True
0_4284,0.82,True,True
0_4285,0.8,True,True
0_4286,0.8,True,True
0_4287,0.8,True,True
0_4288,0.82,True,True
0_4289,0.82,True,True
0_4290,0.82,True,True
0_4291,0.82,True,True
0_4292,0.82,True,True
0_4293,0.8,True,True
0_4294,0.8,True,True
0_4295,0.84,True,True
0_4296,0.84,True,True
0_4297,0.84,True,True
0_4298,0.88,True,True
0_4299,0.88,True,True
0_4300,0.9,True,True
0_4301,0.9,True,True
0_4302,0.9,True,True
0_4303,0.88,True,True
0_4304,0.88,True,True
0_4305,0.88,True,True
0_4306,0.9,True,True
0_4307,0.9,True,True
0_4308,0.9,True,True
0_4309,0.9,True,True
0_4310,0.9,True,True
0_4311,0.86,True,True
0_4312,0.86,True,True
0_4313,0.9,True,True
0_4314,0.9,True,True
0_4315,0.9,True,True
0_4316,0.98,True,True
0_4317,0.98,True,True
0_4318,1.0,True,True
0_4319,1.0,True,True
0_4320,1.0,True,True
0_4321,1.0,True,True
0_4322,1.0,True,True
0_4323,1.0,True,True
0_4324,1.0,True,True
0_4325,1.0,True,True
0_4326,0.86,True,True
0_4327,0.86,True,True
0_4328,0.72,True,True
0_4329,0.72,True,True
0_4330,0.72,True,True
0_4331,0.76,True,True
0_4332,0.76,True,True
0_4333,0.76,True,True
0_4334,0.76,True,True
0_4335,0.76,True,True
0_4336,0.74,True,True
0_4337,0.74,True,True
0_4338,0.74,True,True
0_4339,0.72,True,True
0_4340,0.72,True,True
0_4341,0.7,True,True
0_4342,0.7,True,True
0_4343,0.7,True,True
0_4344,0.7,True,True
0_4345,0.7,True,True
0_4346,0.68,True,True
0_4347,0.68,True,True
0_4348,0.68,True,True
0_4349,0.68,True,True
0_4350,0.68,True,True
0_4351,0.7,True,True
0_4352,0.7,True,True
0_4353,0.7,True,True
0_4354,0.76,True,True
0_4355,0.76,True,True
0_4356,0.74,True,True
0_4357,0.74,True,True
0_4358,0.74,True,True
0_4359,0.74,True,True
0_4360,0.74,True,True
0_4361,0.74,True,True
0_4362,0.72,True,True
0_4363,0.72,True,True
0_4364,0.72,True,True
0_4365,0.72,True,True
0_4366,0.72,True,True
0_4367,0.74,True,True
0_4368,0.74,True,True
0_4369,0.78,True,True
0_4370,0.78,True,True
0_4371,0.78,True,True
0_4372,0.82,True,True
0_4373,0.82,True,True
0_4374,0.8,True,True
0_4375,0.8,True,True
0_4376,0.8,True,True
0_4377,0.82,True,True
0_4378,0.82,True,True
0_4379,0.84,True,True
0_4380,0.84,True,True
0_4381,0.84,True,True
0_4382,0.88,True,True
0_4383,0.88,True,True
0_4384,0.92,True,True
0_4385,0.92,True,True
0_4386,0.92,True,True
0_4387,0.92,True,True
0_4388,0.92,True,True
0_4389,0.92,True,True
0_4390,0.92,True,True
0_4391,0.92,True,True
0_4392,0.92,True,True
0_4393,0.96,True,True
0_4394,0.96,True,True
0_4395,0.96,True,True
0_4396,0.96,True,True
0_4397,0.96,True,True
0_4398,0.94,True,True
0_4399,0.94,True,True
0_4400,0.94,True,True
0_4401,0.94,True,True
0_4402,0.94,True,True
0_4403,0.9,True,True
0_4404,0.9,True,True
0_4405,0.88,True,True
0_4406,0.88,True,True
0_4407,0.88,True,True
0_4408,0.84,True,True
0_4409,0.84,True,True
0_4410,0.74,True,True
0_4411,0.74,True,True
0_4412,0.74,True,True
0_4413,0.64,True,True
0_4414,0.64,True,True
0_4415,0.66,True,True
0_4416,0.66,True,True
0_4417,0.66,True,True
0_4418,0.66,True,True
0_4419,0.66,True,True
0_4420,0.66,True,True
0_4421,0.66,True,True
0_4422,0.66,True,True
0_4423,0.64,True,True
0_4424,0.64,True,True
0_4425,0.64,True,True
0_4426,0.64,True,True
0_4427,0.64,True,True
0_4428,0.66,True,True
0_4429,0.66,True,True
0_4430,0.66,True,True
0_4431,0.66,True,True
0_4432,0.66,True,True
0_4433,0.72,True,True
0_4434,0.72,True,True
0_4435,0.72,True,True
0_4436,0.7,True,True
0_4437,0.7,True,True
0_4438,0.68,True,True
0_4439,0.68,True,True
0_4440,0.68,True,True
0_4441,0.66,True,True
0_4442,0.66,True,True
0_4443,0.64,True,True
0_4444,0.64,True,True
0_4445,0.64,True,True
0_4446,0.64,True,True
0_4447,0.64,True,True
0_4448,0.64,True,True
0_4449,0.76,True,True
0_4450,0.76,True,True
0_4451,0.8,True,True
0_4452,0.8,True,True
0_4453,0.8,True,True
0_4454,0.78,True,True
0_4455,0.78,True,True
0_4456,0.66,True,True
0_4457,0.66,True,True
0_4458,0.66,True,True
0_4459,0.82,True,True
0_4460,0.82,True,True
0_4461,0.86,True,True
0_4462,0.86,True,True
0_4463,0.86,True,True
0_4464,0.88,True,True
0_4465,0.88,True,True
0_4466,0.9,True,True
0_4467,0.9,True,True
0_4468,0.9,True,True
0_4469,0.9,True,True
0_4470,0.9,True,True
0_4471,0.72,True,True
0_4472,0.72,True,True
0_4473,0.72,True,True
0_4474,0.56,True,True
0_4475,0.56,True,True
0_4476,0.56,True,True
0_4477,0.52,True,True
0_4478,0.52,True,True
0_4479,0.5,True,True
0_4480,0.5,True,True
0_4481,0.5,True,True
0_4482,0.54,True,True
0_4483,0.54,True,True
0_4484,0.54,True,True
0_4485,0.54,True,True
0_4486,0.54,True,True
0_4487,0.56,True,True
0_4488,0.56,True,True
0_4489,0.56,True,True
0_4490,0.56,True,True
0_4491,0.56,True,True
0_4492,0.58,True,True
0_4493,0.58,True,True
0_4494,0.6,True,True
0_4495,0.6,True,True
0_4496,0.6,True,True
0_4497,0.6,True,True
0_4498,0.6,True,True
0_4499,0.6,True,True
0_4500,0.6,True,True
0_4501,0.6,True,True
0_4502,0.62,True,True
0_4503,0.62,True,True
0_4504,0.64,True,True
0_4505,0.64,True,True
0_4506,0.64,True,True
0_4507,0.64,True,True
0_4508,0.64,True,True
0_4509,0.64,True,True
0_4510,0.62,True,True
0_4511,0.62,True,True
0_4512,0.62,True,True
0_4513,0.58,True,True
0_4514,0.58,True,True
0_4515,0.48,True,True
0_4516,0.48,True,True
0_4517,0.48,True,True
0_4518,0.48,True,True
0_4519,0.48,True,True
0_4520,0.54,True,True
0_4521,0.54,True,True
0_4522,0.54,True,True
0_4523,0.58,True,True
0_4524,0.58,True,True
0_4525,0.54,True,True
0_4526,0.54,True,True
0_4527,0.54,True,True
0_4528,0.5,True,True
0_4529,0.5,True,True
0_4530,0.54,True,True
0_4531,0.54,True,True
0_4532,0.54,True,True
0_4533,0.54,True,True
0_4534,0.54,True,True
0_4535,0.54,True,True
0_4536,0.5,True,True
0_4537,0.5,True,True
0_4538,0.48,True,True
0_4539,0.48,True,True
0_4540,0.48,True,True
0_4541,0.5,True,True
0_4542,0.5,True,True
0_4543,0.5,True,True
0_4544,0.5,True,True
0_4545,0.5,True,True
0_4546,0.5,True,True
0_4547,0.5,True,True
0_4548,0.5,True,True
0_4549,0.5,True,True
0_4550,0.5,True,True
0_4551,0.5,True,True
0_4552,0.5,True,True
0_4553,0.52,True,True
0_4554,0.52,True,True
0_4555,0.52,True,True
0_4556,0.52,True,True
0_4557,0.52,True,True
0_4558,0.54,True,True
0_4559,0.54,True,True
0_4560,0.54,True,True
0_4561,0.54,True,True
0_4562,0.54,True,True
0_4563,0.54,True,True
0_4564,0.56,True,True
0_4565,0.56,True,True
0_4566,0.54,True,True
0_4567,0.54,True,True
0_4568,0.54,True,True
0_4569,0.56,True,True
0_4570,0.56,True,True
0_4571,0.54,True,True
0_4572,0.54,True,True
0_4573,0.54,True,True
0_4574,0.54,True,True
0_4575,0.54,True,True
0_4576,0.52,True,True
0_4577,0.52,True,True
0_4578,0.52,True,True
0_4579,0.56,True,True
0_4580,0.56,True,True
0_4581,0.58,True,True
0_4582,0.58,True,True
0_4583,0.58,True,True
0_4584,0.52,True,True
0_4585,0.52,True,True
0_4586,0.54,True,True
0_4587,0.54,True,True
0_4588,0.54,True,True
0_4589,0.52,True,True
0_4590,0.52,True,True
0_4591,0.48,True,True
0_4592,0.48,True,True
0_4593,0.48,True,True
0_4594,0.46,True,True
0_4595,0.46,True,True
0_4596,0.46,True,True
0_4597,0.42,True,True
0_4598,0.42,True,True
0_4599,0.36,True,True
0_4600,0.36,True,True
0_4601,0.36,True,True
0_4602,0.34,True,True
0_4603,0.34,True,True
0_4604,0.34,True,True
0_4605,0.34,True,True
0_4606,0.34,True,True
0_4607,0.34,True,True
0_4608,0.34,True,True
0_4609,0.34,True,True
0_4610,0.34,True,True
0_4611,0.34,True,True
0_4612,0.34,True,True
0_4613,0.34,True,True
0_4614,0.34,True,True
0_4615,0.34,True,True
0_4616,0.34,True,True
0_4617,0.34,True,True
0_4618,0.34,True,True
0_4619,0.34,True,True
0_4620,0.34,True,True
0_4621,0.34,True,True
0_4622,0.34,True,True
0_4623,0.34,True,True
0_4624,0.34,True,True
0_4625,0.34,True,True
0_4626,0.34,True,True
0_4627,0.34,True,True
0_4628,0.34,True,True
0_4629,0.34,True,True
0_4630,0.32,True,True
0_4631,0.32,True,True
0_4632,0.32,True,True
0_4633,0.34,True,True
0_4634,0.34,True,True
0_4635,0.34,True,True
0_4636,0.34,True,True
0_4637,0.34,True,True
0_4638,0.34,True,True
0_4639,0.34,True,True
0_4640,0.34,True,True
0_4641,0.34,True,True
0_4642,0.34,True,True
0_4643,0.34,True,True
0_4644,0.34,True,True
0_4645,0.34,True,True
0_4646,0.34,True,True
0_4647,0.34,True,True
0_4648,0.34,True,True
0_4649,0.34,True,True
0_4650,0.34,True,False
0_4651,0.34,True,False
0_4652,0.34,True,False
0_4653,0.32,True,False
0_4654,0.32,True,False
0_4655,0.32,True,False
0_4656,0.34,True,False
0_4657,0.34,True,False
0_4658,0.34,True,False
0_4659,0.34,True,False
0_4660,0.34,True,False
0_4661,0.34,True,False
0_4662,0.34,True,False
0_4663,0.34,True,False
0_4664,0.34,True,False
0_4665,0.34,True,False
0_4666,0.34,True,False
0_4667,0.34,True,False
0_4668,0.34,True,False
0_4669,0.34,True,False
0_4670,0.34,True,False
0_4671,0.34,True,False
0_4672,0.34,True,False
0_4673,0.34,True,False
0_4674,0.34,True,False
0_4675,0.34,True,False
0_4676,0.32,True,False
0_4677,0.32,True,False
0_4678,0.34,True,False
0_4679,0.34,True,False
0_4680,0.34,True,False
0_4681,0.34,True,False
0_4682,0.34,True,False
0_4683,0.34,True,False
0_4684,0.34,True,False
0_4685,0.34,True,False
0_4686,0.34,True,False
0_4687,0.34,True,False
0_4688,0.34,True,False
0_4689,0.32,True,False
0_4690,0.32,True,False
0_4691,0.34,True,False
0_4692,0.34,True,False
0_4693,0.34,True,False
0_4694,0.34,True,False
0_4695,0.34,True,False
0_4696,0.34,True,False
0_4697,0.34,True,False
0_4698,0.34,True,False
0_4699,0.32,True,False
0_4700,0.32,True,False
0_4701,0.34,True,False
0_4702,0.34,True,False
0_4703,0.34,True,False
0_4704,0.34,True,False
0_4705,0.34,True,False
0_4706,0.34,True,False
0_4707,0.34,True,False
0_4708,0.34,True,False
0_4709,0.34,True,False
0_4710,0.34,True,False
0_4711,0.34,True,False
0_4712,0.32,True,False
0_4713,0.32,True,False
0_4714,0.34,True,False
0_4715,0.34,True,False
0_4716,0.34,True,False
0_4717,0.34,True,False
0_4718,0.34,True,False
0_4719,0.34,True,False
0_4720,0.34,True,False
0_4721,0.34,True,False
0_4722,0.32,True,False
0_4723,0.32,True,False
0_4724,0.34,True,False
0_4725,0.34,True,False
0_4726,0.34,True,False
0_4727,0.34,True,False
0_4728,0.34,True,False
0_4729,0.34,True,False
0_4730,0.34,True,False
0_4731,0.34,True,False
0_4732,0.34,True,False
0_4733,0.34,True,False
0_4734,0.32,True,False
0_4735,0.32,True,False
0_4736,0.32,True,False
0_4737,0.32,True,False
0_4738,0.34,True,False
0_4739,0.34,True,False
0_4740,0.34,True,False
0_4741,0.34,True,False
0_4742,0.34,True,False
0_4743,0.34,True,False
0_4744,0.34,True,False
0_4745,0.32,True,False
0_4746,0.32,True,False
0_4747,0.32,True,False
0_4748,0.34,True,False
0_4749,0.34,True,False
0_4750,0.34,True,False
0_4751,0.34,True,False
0_4752,0.34,True,False
0_4753,0.34,True,False
0_4754,0.34,True,False
0_4755,0.34,True,False
0_4756,0.34,True,False
0_4757,0.34,True,False
0_4758,0.32,True,False
0_4759,0.32,True,False
0_4760,0.34,True,False
0_4761,0.34,True,False
0_4762,0.34,True,False
0_4763,0.34,True,False
0_4764,0.34,True,False
0_4765,0.34,True,False
0_4766,0.34,True,False
0_4767,0.34,True,False
0_4768,0.32,True,False
0_4769,0.32,True,False
0_4770,0.32,True,False
0_4771,0.32,True,False
0_4772,0.32,True,False
0_4773,0.34,True,False
0_4774,0.34,True,False
0_4775,0.34,True,False
0_4776,0.34,True,False
0_4777,0.34,True,False
0_4778,0.34,True,False
0_4779,0.34,True,False
0_4780,0.34,True,False
0_4781,0.32,True,False
0_4782,0.32,True,False
0_4783,0.34,True,False
0_4784,0.34,True,False
0_4785,0.34,True,False
0_4786,0.34,True,False
0_4787,0.34,True,False
0_4788,0.34,True,False
0_4789,0.34,True,False
0_4790,0.34,True,False
0_4791,0.32,True,False
0_4792,0.32,True,False
0_4793,0.32,True,False
0_4794,0.32,True,False
0_4795,0.32,True,False
0_4796,0.34,True,False
0_4797,0.34,True,False
0_4798,0.34,True,False
0_4799,0.34,True,False
0_4800,0.34,True,False
0_4801,0.34,True,False
0_4802,0.34,True,False
0_4803,0.34,True,False
0_4804,0.32,True,False
0_4805,0.32,True,False
0_4806,0.34,True,False
0_4807,0.34,True,False
0_4808,0.34,True,False
0_4809,0.34,True,False
0_4810,0.34,True,False
0_4811,0.34,True,False
0_4812,0.34,True,False
0_4813,0.34,True,False
0_4814,0.32,True,False
0_4815,0.32,True,False
0_4816,0.32,True,False
0_4817,0.32,True,False
0_4818,0.32,True,False
0_4819,0.34,True,False
0_4820,0.34,True,False
0_4821,0.34,True,False
0_4822,0.34,True,False
0_4823,0.34,True,False
0_4824,0.34,True,False
0_4825,0.34,True,False
0_4845,0.34,True,False
0_4846,0.34,True,False
0_4847,0.34,True,False
0_4848,0.34,True,False
0_4849,0.32,True,False
0_4850,0.32,True,False
0_4851,0.32,True,False
0_4852,0.34,True,False
0_4853,0.34,True,False
0_4854,0.34,True,False
0_4855,0.34,True,False
0_4856,0.34,True,False
0_4857,0.34,True,False
0_4861,0.34,True,False
0_4862,0.34,True,False
0_4863,0.32,True,False
0_4864,0.32,True,False
0_4865,0.34,True,False
0_4866,0.34,True,False
0_4867,0.34,True,False
0_4868,0.34,True,False
0_4869,0.34,True,False
0_4870,0.34,True,False
0_4871,0.34,True,False
0_4872,0.34,True,False
0_4873,0.34,True,False
0_4874,0.34,True,False
0_4875,0.34,True,False
0_4876,0.34,True,False
0_4877,0.34,True,False
0_4878,0.34,True,False
0_4879,0.34,True,False
0_4880,0.34,True,False
0_4881,0.34,True,False
0_4882,0.34,True,False
0_4883,0.34,True,False
0_4884,0.34,True,False
0_4885,0.34,True,False
0_4886,0.34,True,False
0_4887,0.34,True,False
0_4888,0.34,True,False
0_4889,0.34,True,False
0_4890,0.34,True,False
0_4891,0.34,True,False
0_4892,0.34,True,False
0_4893,0.34,True,False
0_4894,0.34,True,False
0_4895,0.34,True,False
0_4896,0.36,True,False
0_4897,0.36,True,False
0_4898,0.38,True,False
0_4899,0.38,True,False
0_4900,0.38,True,False
0_4901,0.4,True,False
0_4902,0.4,True,False
0_4903,0.4,True,False
0_4904,0.4,True,False
0_4905,0.4,True,False
0_4906,0.38,True,False
0_4907,0.38,True,False
0_4908,0.38,True,False
0_4909,0.38,True,False
0_4910,0.38,True,False
0_4911,0.4,True,False
0_4912,0.4,True,False
0_4913,0.4,True,False
0_4914,0.4,True,False
0_4915,0.4,True,False
0_4916,0.4,True,False
0_4917,0.4,True,False
0_4918,0.4,True,False
0_4919,0.4,True,False
0_4920,0.4,True,False
0_4921,0.38,True,False
0_4922,0.38,True,False
0_4923,0.38,True,False
0_4924,0.38,True,False
0_4925,0.38,True,False
0_4926,0.38,True,False
0_4927,0.38,True,False
0_4928,0.38,True,False
0_4929,0.38,True,False
0_4930,0.38,True,False
0_4931,0.38,True,False
0_4932,0.38,True,False
0_4933,0.38,True,False
0_4934,0.38,True,False
0_4935,0.38,True,False
0_4936,0.38,True,False
0_4937,0.38,True,False
0_4938,0.38,True,False
0_4939,0.38,True,False
0_4940,0.38,True,False
0_4941,0.38,True,False
0_4942,0.38,True,False
0_4943,0.38,True,False
0_4944,0.38,True,False
0_4945,0.38,True,False
0_4946,0.36,True,False
0_4947,0.36,True,False
0_4948,0.36,True,False
0_4949,0.36,True,False
0_4950,0.36,True,False
0_4951,0.36,True,False
0_4952,0.34,True,False
0_4953,0.34,True,False
0_4954,0.34,True,False
0_4955,0.36,True,False
0_4956,0.36,True,False
0_4957,0.38,True,False
0_4958,0.38,True,False
0_4959,0.38,True,False
0_4960,0.38,True,False
0_4961,0.38,True,False
0_4962,0.36,True,False
0_4963,0.36,True,False
0_4964,0.36,True,False
0_4965,0.36,True,False
0_4966,0.36,True,False
0_4967,0.36,True,False
0_4968,0.36,True,False
0_4969,0.36,True,False
0_4970,0.36,True,False
0_4971,0.36,True,False
0_4972,0.36,True,False
0_4973,0.36,True,False
0_4974,0.36,True,False
0_4975,0.36,True,True
0_4976,0.36,True,True
0_4977,0.36,True,True
0_4978,0.36,True,True
0_4979,0.36,True,True
0_4980,0.36,True,True
0_4981,0.36,True,True
0_4982,0.36,True,True
0_4983,0.36,True,True
0_4984,0.36,True,True
0_4985,0.36,True,True
0_4986,0.36,True,True
0_4987,0.36,True,True
0_4988,0.34,True,True
0_4989,0.34,True,True
0_4990,0.34,True,True
0_4991,0.34,True,True
0_4992,0.34,True,True
0_4993,0.36,True,True
0_4994,0.36,True,True
0_4995,0.36,True,True
0_4996,0.36,True,True
0_4997,0.36,True,True
0_4998,0.36,True,True
0_4999,0.36,True,True
0_5000,0.34,True,True
0_5001,0.34,True,True
0_5002,0.34,True,True
0_5003,0.36,True,True
0_5004,0.36,True,True
0_5005,0.36,True,True
0_5006,0.36,True,True
0_5007,0.36,True,True
0_5008,0.34,True,True
0_5009,0.34,True,True
0_5010,0.34,True,True
0_5011,0.34,True,True
0_5012,0.34,True,True
0_5013,0.34,True,True
0_5014,0.34,True,True
0_5015,0.34,True,True
0_5016,0.36,True,True
0_5017,0.36,True,True
0_5018,0.36,True,True
0_5019,0.36,True,True
0_5020,0.36,True,True
0_5021,0.34,True,True
0_5022,0.34,True,True
0_5023,0.34,True,True
0_5024,0.34,True,True
0_5025,0.34,True,True
0_5026,0.34,True,True
0_5027,0.34,True,True
0_5028,0.34,True,True
0_5029,0.34,True,True
0_5030,0.34,True,True
0_5031,0.34,True,True
0_5032,0.34,True,True
0_5033,0.34,True,True
0_5034,0.34,True,True
0_5035,0.34,True,True
0_5036,0.34,True,True
0_5037,0.34,True,True
0_5038,0.34,True,True
0_5039,0.34,True,True
0_5040,0.34,True,True
0_5041,0.34,True,True
0_5042,0.34,True,True
0_5043,0.34,True,True
0_5044,0.34,True,True
0_5045,0.34,True,True
0_5046,0.34,True,True
0_5047,0.34,True,True
0_5048,0.34,True,True
0_5049,0.34,True,True
0_5050,0.34,True,True
0_5051,0.34,True,True
0_5052,0.34,True,True
0_5053,0.34,True,True
0_5054,0.34,True,True
0_5055,0.34,True,True
0_5056,0.34,True,True
0_5057,0.34,True,True
0_5058,0.34,True,True
0_5059,0.34,True,True
0_5060,0.34,True,True
0_5061,0.34,True,True
0_5062,0.34,True,True
0_5063,0.34,True,True
0_5064,0.34,True,True
0_5065,0.34,True,True
0_5066,0.34,True,True
0_5067,0.34,True,True
0_5068,0.34,True,True
0_5069,0.34,True,True
0_5070,0.34,True,True
0_5071,0.34,True,True
0_5072,0.34,True,True
0_5073,0.34,True,True
0_5074,0.34,True,True
0_5075,0.34,True,True
0_5076,0.34,True,True
0_5077,0.34,True,True
0_5078,0.34,True,True
0_5079,0.34,True,True
0_5080,0.34,True,True
0_5081,0.34,True,True
0_5082,0.34,True,True
0_5083,0.34,True,True
0_5084,0.34,True,True
0_5085,0.34,True,True
0_5086,0.34,True,True
0_5087,0.34,True,True
0_5088,0.34,True,True
0_5089,0.34,True,True
0_5090,0.34,True,True
0_5091,0.34,True,True
0_5092,0.34,True,True
0_5093,0.34,True,True
0_5094,0.34,True,True
0_5095,0.34,True,True
0_5096,0.34,True,True
0_5097,0.34,True,True
0_5098,0.34,True,True
0_5099,0.34,True,True
0_5100,0.34,True,False
0_5101,0.34,True,False
0_5102,0.34,True,False
0_5103,0.34,True,False
0_5104,0.34,True,False
0_5105,0.34,True,False
0_5106,0.34,True,False
0_5107,0.34,True,False
0_5108,0.34,True,False
0_5109,0.34,True,False
0_5110,0.34,True,False
0_5111,0.34,True,False
0_5112,0.34,True,False
0_5113,0.34,True,False
0_5114,0.34,True,False
0_5115,0.34,True,False
0_5116,0.34,True,False
0_5117,0.34,True,False
0_5118,0.34,True,False
0_5119,0.34,True,False
0_5120,0.36,True,False
0_5121,0.36,True,False
0_5122,0.36,True,False
0_5123,0.34,True,False
0_5124,0.34,True,False
0_5125,0.34,True,False
0_5126,0.34,True,False
0_5127,0.34,True,False
0_5128,0.36,True,False
0_5129,0.36,True,False
0_5130,0.36,True,False
0_5131,0.36,True,False
0_5132,0.36,True,False
0_5133,0.36,True,False
0_5134,0.36,True,False
0_5135,0.36,True,False
0_5136,0.34,True,False
0_5137,0.34,True,False
0_5138,0.34,True,False
0_5139,0.34,True,False
0_5140,0.34,True,False
0_5141,0.34,True,False
0_5142,0.34,True,False
0_5143,0.36,True,False
0_5144,0.36,True,False
0_5145,0.36,True,False
0_5146,0.34,True,False
0_5147,0.34,True,False
0_5148,0.34,True,False
0_5149,0.34,True,False
0_5150,0.34,True,False
0_5151,0.34,True,False
0_5152,0.34,True,False
0_5153,0.34,True,False
0_5154,0.36,True,False
0_5155,0.36,True,False
0_5156,0.36,True,False
0_5157,0.36,True,False
0_5158,0.36,True,False
0_5159,0.34,True,False
0_5160,0.34,True,False
0_5161,0.34,True,False
0_5162,0.34,True,False
0_5163,0.34,True,False
0_5164,0.34,True,False
0_5165,0.34,True,False
0_5166,0.36,True,False
0_5167,0.36,True,False
0_5168,0.36,True,False
0_5169,0.36,True,False
0_5170,0.36,True,False
0_5171,0.34,True,False
0_5172,0.34,True,False
