id,video_id,frame_id,sensor_z_score,sensor_min_max,predicted,ground_truth
2_26700,2,26700,0.23190005265930613,0.21333333333333335,False,True
2_26725,2,26725,0.23190005265930613,0.21333333333333335,False,True
2_26750,2,26750,0.23190005265930613,0.21333333333333335,False,True
2_26775,2,26775,0.23190005265930613,0.21333333333333335,False,False
2_26800,2,26800,0.23190005265930613,0.21333333333333335,False,False
2_26825,2,26825,0.23190005265930613,0.21333333333333335,False,False
2_26850,2,26850,0.23190005265930613,0.21333333333333335,False,False
2_26875,2,26875,0.23190005265930613,0.21333333333333335,False,False
2_26900,2,26900,0.23190005265930613,0.21333333333333335,False,False
2_26925,2,26925,0.23190005265930613,0.21333333333333335,True,False
2_26950,2,26950,0.23190005265930613,0.21333333333333335,True,False
2_26975,2,26975,0.23190005265930613,0.21333333333333335,True,False
2_27000,2,27000,0.23190005265930613,0.21333333333333335,True,False
2_27025,2,27025,0.3194478606737011,0.22666666666666668,True,False
2_27050,2,27050,0.40699566868809584,0.24,True,False
2_27075,2,27075,0.4945434767024908,0.25333333333333335,True,False
2_27125,2,27125,-0.030743371383878525,0.17333333333333334,False,True
2_27150,2,27150,0.23190005265930613,0.21333333333333335,False,True
2_27175,2,27175,0.23190005265930613,0.21333333333333335,False,True
2_27200,2,27200,0.23190005265930613,0.21333333333333335,False,True
2_27225,2,27225,0.23190005265930613,0.21333333333333335,False,True
2_27250,2,27250,0.23190005265930613,0.21333333333333335,False,True
2_27275,2,27275,0.23190005265930613,0.21333333333333335,False,True
2_27300,2,27300,0.23190005265930613,0.21333333333333335,False,True
2_27325,2,27325,0.23190005265930613,0.21333333333333335,False,True
2_27350,2,27350,0.23190005265930613,0.21333333333333335,False,False
2_27375,2,27375,0.23190005265930613,0.21333333333333335,False,False
2_27400,2,27400,0.23190005265930613,0.21333333333333335,False,False
2_27425,2,27425,0.23190005265930613,0.21333333333333335,False,False
2_27450,2,27450,0.23190005265930613,0.21333333333333335,False,False
2_27475,2,27475,0.40699566868809584,0.24,False,False
2_27500,2,27500,0.3194478606737011,0.22666666666666668,False,False
2_27525,2,27525,0.3194478606737011,0.22666666666666668,False,False
2_27550,2,27550,0.40699566868809584,0.24,False,False
2_27575,2,27575,0.5820912847168858,0.26666666666666666,False,False
2_27600,2,27600,1.0198303247888605,0.3333333333333333,False,False
2_27625,2,27625,2.5956908690479685,0.5733333333333334,False,False
2_27650,2,27650,0.4945434767024908,0.25333333333333335,False,True
2_27675,2,27675,0.23190005265930613,0.21333333333333335,False,True
2_27700,2,27700,0.23190005265930613,0.21333333333333335,False,True
2_27725,2,27725,0.23190005265930613,0.21333333333333335,False,True
2_27750,2,27750,0.23190005265930613,0.21333333333333335,False,True
2_27775,2,27775,0.23190005265930613,0.21333333333333335,False,True
2_27800,2,27800,0.40699566868809584,0.24,False,True
2_27825,2,27825,0.7571869007456755,0.29333333333333333,False,True
2_27850,2,27850,0.6696390927312805,0.27999999999999997,False,True
2_27875,2,27875,1.0198303247888605,0.3333333333333333,False,True
2_27900,2,27900,1.2824737488320448,0.37333333333333335,False,False
2_27925,2,27925,0.4945434767024908,0.25333333333333335,False,False
2_27950,2,27950,0.4945434767024908,0.25333333333333335,True,False
2_27975,2,27975,0.4945434767024908,0.25333333333333335,False,False
2_28000,2,28000,0.40699566868809584,0.24,False,True
2_28025,2,28025,0.3194478606737011,0.22666666666666668,False,True
2_28050,2,28050,0.23190005265930613,0.21333333333333335,True,True
2_28075,2,28075,0.23190005265930613,0.21333333333333335,False,True
2_28100,2,28100,0.23190005265930613,0.21333333333333335,False,True
2_28125,2,28125,0.23190005265930613,0.21333333333333335,False,True
2_28150,2,28150,0.23190005265930613,0.21333333333333335,False,True
2_28175,2,28175,0.23190005265930613,0.21333333333333335,False,True
2_28200,2,28200,0.23190005265930613,0.21333333333333335,False,True
2_28225,2,28225,0.23190005265930613,0.21333333333333335,False,True
2_28250,2,28250,0.23190005265930613,0.21333333333333335,False,True
2_28275,2,28275,0.3194478606737011,0.22666666666666668,False,True
2_28300,2,28300,0.3194478606737011,0.22666666666666668,False,True
2_28325,2,28325,0.23190005265930613,0.21333333333333335,False,True
2_28350,2,28350,0.23190005265930613,0.21333333333333335,False,True
2_28375,2,28375,0.40699566868809584,0.24,False,True
2_28400,2,28400,0.3194478606737011,0.22666666666666668,False,True
2_28425,2,28425,0.6696390927312805,0.27999999999999997,True,True
2_28450,2,28450,0.6696390927312805,0.27999999999999997,False,True
2_28475,2,28475,0.7571869007456755,0.29333333333333333,False,True
2_28500,2,28500,0.7571869007456755,0.29333333333333333,False,True
2_28525,2,28525,0.8447347087600704,0.3066666666666667,False,True
2_28550,2,28550,1.0198303247888605,0.3333333333333333,False,True
2_28575,2,28575,1.1073781328032548,0.3466666666666667,False,True
2_28600,2,28600,0.9322825167744654,0.32,False,True
2_28650,2,28650,1.0198303247888605,0.3333333333333333,False,True
2_28675,2,28675,1.1073781328032548,0.3466666666666667,False,True
2_28700,2,28700,1.1073781328032548,0.3466666666666667,False,True
2_28725,2,28725,1.1073781328032548,0.3466666666666667,False,True
2_28750,2,28750,1.1073781328032548,0.3466666666666667,False,True
2_28775,2,28775,1.1073781328032548,0.3466666666666667,False,True
2_28800,2,28800,1.1073781328032548,0.3466666666666667,False,True
2_28825,2,28825,1.1073781328032548,0.3466666666666667,False,True
2_28850,2,28850,1.1073781328032548,0.3466666666666667,False,True
2_28875,2,28875,1.1073781328032548,0.3466666666666667,False,True
2_28900,2,28900,1.1073781328032548,0.3466666666666667,False,True
2_28925,2,28925,1.1073781328032548,0.3466666666666667,False,True
2_28950,2,28950,1.1073781328032548,0.3466666666666667,False,True
2_28975,2,28975,1.0198303247888605,0.3333333333333333,False,True
2_29000,2,29000,1.2824737488320448,0.37333333333333335,False,True
2_29025,2,29025,0.9322825167744654,0.32,False,True
2_29050,2,29050,1.0198303247888605,0.3333333333333333,False,True
2_29075,2,29075,0.8447347087600704,0.3066666666666667,False,True
2_29100,2,29100,0.5820912847168858,0.26666666666666666,True,True
2_29125,2,29125,0.5820912847168858,0.26666666666666666,False,True
2_29150,2,29150,0.40699566868809584,0.24,False,True
2_29175,2,29175,0.3194478606737011,0.22666666666666668,False,True
2_29200,2,29200,0.3194478606737011,0.22666666666666668,False,True
2_29225,2,29225,0.3194478606737011,0.22666666666666668,False,True
2_29250,2,29250,0.3194478606737011,0.22666666666666668,False,True
2_29275,2,29275,0.3194478606737011,0.22666666666666668,False,True
2_29300,2,29300,0.3194478606737011,0.22666666666666668,False,True
2_29325,2,29325,0.40699566868809584,0.24,False,True
2_29350,2,29350,0.4945434767024908,0.25333333333333335,False,True
2_29375,2,29375,0.7571869007456755,0.29333333333333333,True,True
2_29400,2,29400,0.5820912847168858,0.26666666666666666,False,True
2_29425,2,29425,1.1949259408176498,0.36000000000000004,False,True
2_29450,2,29450,1.0198303247888605,0.3333333333333333,False,True
2_29475,2,29475,1.1073781328032548,0.3466666666666667,False,True
2_29500,2,29500,0.7571869007456755,0.29333333333333333,False,True
2_29525,2,29525,0.3194478606737011,0.22666666666666668,False,True
2_29550,2,29550,0.3194478606737011,0.22666666666666668,False,True
2_29575,2,29575,0.3194478606737011,0.22666666666666668,False,True
2_29600,2,29600,0.3194478606737011,0.22666666666666668,False,True
2_29625,2,29625,0.3194478606737011,0.22666666666666668,False,True
2_29650,2,29650,0.40699566868809584,0.24,False,True
2_29675,2,29675,0.4945434767024908,0.25333333333333335,False,True
2_29700,2,29700,0.6696390927312805,0.27999999999999997,False,True
2_29725,2,29725,1.5451171728752298,0.4133333333333334,False,True
2_29750,2,29750,0.4945434767024908,0.25333333333333335,False,True
2_29775,2,29775,0.40699566868809584,0.24,True,True
2_29800,2,29800,0.3194478606737011,0.22666666666666668,True,True
2_29825,2,29825,0.3194478606737011,0.22666666666666668,False,True
2_29850,2,29850,0.3194478606737011,0.22666666666666668,False,True
2_29875,2,29875,0.3194478606737011,0.22666666666666668,False,True
2_29900,2,29900,0.3194478606737011,0.22666666666666668,False,True
2_29925,2,29925,0.3194478606737011,0.22666666666666668,False,True
2_29950,2,29950,0.3194478606737011,0.22666666666666668,False,True
2_29975,2,29975,0.3194478606737011,0.22666666666666668,False,True
2_30000,2,30000,0.3194478606737011,0.22666666666666668,False,True
2_30025,2,30025,0.3194478606737011,0.22666666666666668,False,True
2_30050,2,30050,0.3194478606737011,0.22666666666666668,False,True
2_30075,2,30075,0.3194478606737011,0.22666666666666668,False,True
2_30100,2,30100,0.3194478606737011,0.22666666666666668,False,True
2_30125,2,30125,0.3194478606737011,0.22666666666666668,False,True
2_30175,2,30175,0.3194478606737011,0.22666666666666668,False,True
2_30200,2,30200,0.3194478606737011,0.22666666666666668,False,True
2_30225,2,30225,0.3194478606737011,0.22666666666666668,False,True
2_30250,2,30250,0.3194478606737011,0.22666666666666668,False,True
2_30275,2,30275,0.3194478606737011,0.22666666666666668,False,True
2_30300,2,30300,0.3194478606737011,0.22666666666666668,False,True
2_30325,2,30325,0.40699566868809584,0.24,False,True
2_30350,2,30350,0.40699566868809584,0.24,False,True
2_30375,2,30375,0.3194478606737011,0.22666666666666668,False,True
2_30400,2,30400,0.40699566868809584,0.24,False,True
2_30425,2,30425,0.6696390927312805,0.27999999999999997,False,True
2_30450,2,30450,0.8447347087600704,0.3066666666666667,False,True
2_30475,2,30475,0.9322825167744654,0.32,False,True
2_30500,2,30500,1.4575693648608348,0.4000000000000001,False,True
2_30525,2,30525,1.0198303247888605,0.3333333333333333,False,True
2_30550,2,30550,1.2824737488320448,0.37333333333333335,False,True
2_30575,2,30575,0.9322825167744654,0.32,False,True
2_30600,2,30600,0.40699566868809584,0.24,True,True
2_30625,2,30625,0.23190005265930613,0.21333333333333335,False,True
2_30650,2,30650,0.23190005265930613,0.21333333333333335,False,True
2_30675,2,30675,0.23190005265930613,0.21333333333333335,False,True
2_30700,2,30700,0.23190005265930613,0.21333333333333335,False,True
2_30725,2,30725,0.23190005265930613,0.21333333333333335,False,True
2_30750,2,30750,0.23190005265930613,0.21333333333333335,False,True
2_30775,2,30775,0.23190005265930613,0.21333333333333335,False,True
2_30800,2,30800,0.40699566868809584,0.24,False,True
2_30825,2,30825,0.3194478606737011,0.22666666666666668,False,True
2_30850,2,30850,0.3194478606737011,0.22666666666666668,False,False
2_30875,2,30875,0.9322825167744654,0.32,False,False
2_30900,2,30900,0.7571869007456755,0.29333333333333333,False,False
2_30925,2,30925,0.6696390927312805,0.27999999999999997,False,False
2_30950,2,30950,1.1949259408176498,0.36000000000000004,False,False
2_30975,2,30975,0.5820912847168858,0.26666666666666666,False,False
2_31000,2,31000,0.8447347087600704,0.3066666666666667,False,True
2_31025,2,31025,1.0198303247888605,0.3333333333333333,False,True
2_31050,2,31050,2.3330474450047833,0.5333333333333333,False,True
2_31075,2,31075,3.033429909119943,0.64,False,True
2_31100,2,31100,0.40699566868809584,0.24,False,True
2_31125,2,31125,0.23190005265930613,0.21333333333333335,False,True
2_31150,2,31150,0.23190005265930613,0.21333333333333335,False,True
2_31175,2,31175,0.23190005265930613,0.21333333333333335,False,True
2_31200,2,31200,0.23190005265930613,0.21333333333333335,False,True
2_31225,2,31225,0.23190005265930613,0.21333333333333335,False,True
2_31250,2,31250,0.23190005265930613,0.21333333333333335,False,True
2_31275,2,31275,0.23190005265930613,0.21333333333333335,False,True
2_31300,2,31300,0.23190005265930613,0.21333333333333335,False,True
2_31325,2,31325,0.23190005265930613,0.21333333333333335,False,True
2_31350,2,31350,0.23190005265930613,0.21333333333333335,False,False
2_31375,2,31375,0.23190005265930613,0.21333333333333335,False,False
2_31400,2,31400,0.23190005265930613,0.21333333333333335,False,False
2_31425,2,31425,0.23190005265930613,0.21333333333333335,False,False
2_31450,2,31450,0.23190005265930613,0.21333333333333335,False,False
2_31475,2,31475,0.23190005265930613,0.21333333333333335,False,False
2_31500,2,31500,0.23190005265930613,0.21333333333333335,False,False
2_31525,2,31525,0.23190005265930613,0.21333333333333335,False,False
2_31550,2,31550,0.23190005265930613,0.21333333333333335,False,False
2_31575,2,31575,0.23190005265930613,0.21333333333333335,False,False
2_31600,2,31600,0.23190005265930613,0.21333333333333335,False,False
2_31625,2,31625,0.23190005265930613,0.21333333333333335,False,False
2_31650,2,31650,0.23190005265930613,0.21333333333333335,False,False
2_31725,2,31725,0.23190005265930613,0.21333333333333335,False,False
2_31750,2,31750,0.23190005265930613,0.21333333333333335,False,False
2_31775,2,31775,0.3194478606737011,0.22666666666666668,False,False
2_31800,2,31800,0.3194478606737011,0.22666666666666668,False,False
2_31825,2,31825,0.23190005265930613,0.21333333333333335,False,False
2_31850,2,31850,0.23190005265930613,0.21333333333333335,False,False
2_31875,2,31875,0.3194478606737011,0.22666666666666668,False,False
2_31900,2,31900,0.3194478606737011,0.22666666666666668,False,False
2_31925,2,31925,0.3194478606737011,0.22666666666666668,False,False
2_31950,2,31950,0.3194478606737011,0.22666666666666668,False,True
2_31975,2,31975,0.3194478606737011,0.22666666666666668,False,True
2_32000,2,32000,0.3194478606737011,0.22666666666666668,False,True
2_32025,2,32025,0.3194478606737011,0.22666666666666668,False,True
2_32050,2,32050,0.40699566868809584,0.24,False,True
2_32075,2,32075,0.4945434767024908,0.25333333333333335,False,True
2_32100,2,32100,0.5820912847168858,0.26666666666666666,False,True
2_32125,2,32125,0.6696390927312805,0.27999999999999997,False,True
2_32150,2,32150,0.6696390927312805,0.27999999999999997,False,True
2_32175,2,32175,0.6696390927312805,0.27999999999999997,False,True
2_32200,2,32200,0.6696390927312805,0.27999999999999997,False,True
2_32225,2,32225,0.7571869007456755,0.29333333333333333,False,True
2_32250,2,32250,0.7571869007456755,0.29333333333333333,False,True
2_32275,2,32275,0.7571869007456755,0.29333333333333333,False,True
2_32300,2,32300,0.7571869007456755,0.29333333333333333,False,True
2_32325,2,32325,0.6696390927312805,0.27999999999999997,False,True
2_32350,2,32350,0.7571869007456755,0.29333333333333333,False,True
2_32375,2,32375,0.7571869007456755,0.29333333333333333,False,True
2_32400,2,32400,0.6696390927312805,0.27999999999999997,False,True
2_32425,2,32425,0.6696390927312805,0.27999999999999997,False,True
2_32450,2,32450,0.4945434767024908,0.25333333333333335,False,True
2_32475,2,32475,0.7571869007456755,0.29333333333333333,False,True
2_32500,2,32500,0.6696390927312805,0.27999999999999997,False,True
2_32525,2,32525,0.7571869007456755,0.29333333333333333,False,True
2_32550,2,32550,0.8447347087600704,0.3066666666666667,False,True
2_32575,2,32575,0.8447347087600704,0.3066666666666667,False,True
2_32600,2,32600,0.8447347087600704,0.3066666666666667,False,True
2_32625,2,32625,0.9322825167744654,0.32,False,True
2_32650,2,32650,0.7571869007456755,0.29333333333333333,False,True
2_32675,2,32675,1.2824737488320448,0.37333333333333335,True,True
2_32700,2,32700,1.1073781328032548,0.3466666666666667,False,True
2_32725,2,32725,1.2824737488320448,0.37333333333333335,False,True
2_32750,2,32750,1.720212788904019,0.43999999999999995,False,True
2_32775,2,32775,3.6462645652207066,0.7333333333333333,False,True
2_32800,2,32800,1.3700215568464398,0.3866666666666667,False,True
2_32825,2,32825,1.720212788904019,0.43999999999999995,False,True
2_32850,2,32850,0.7571869007456755,0.29333333333333333,False,True
2_32875,2,32875,0.4945434767024908,0.25333333333333335,False,True
2_32900,2,32900,0.4945434767024908,0.25333333333333335,True,True
2_32925,2,32925,0.5820912847168858,0.26666666666666666,False,True
2_32950,2,32950,0.6696390927312805,0.27999999999999997,False,True
2_32975,2,32975,3.5587167572063114,0.7199999999999999,False,True
2_33000,2,33000,4.60929045337905,0.8799999999999999,False,True
2_33025,2,33025,5.30967291749421,0.9866666666666667,False,True
2_33050,2,33050,3.8213601812494966,0.7599999999999999,False,True
2_33075,2,33075,3.9964557972782866,0.7866666666666666,False,True
2_33100,2,33100,4.084003605292682,0.7999999999999999,False,True
2_33125,2,33125,4.346647029335866,0.84,False,True
2_33150,2,33150,5.13457730146542,0.96,False,True
3_3225,3,3225,0.14435224464491117,0.19999999999999998,False,True
3_3250,3,3250,0.14435224464491117,0.19999999999999998,False,True
3_4875,3,4875,0.6696390927312805,0.27999999999999997,False,True
3_4900,3,4900,0.6696390927312805,0.27999999999999997,False,False
3_4925,3,4925,0.6696390927312805,0.27999999999999997,False,False
3_4950,3,4950,0.6696390927312805,0.27999999999999997,False,False
3_4975,3,4975,0.6696390927312805,0.27999999999999997,False,False
3_5000,3,5000,0.6696390927312805,0.27999999999999997,False,False
3_5025,3,5025,0.6696390927312805,0.27999999999999997,False,False
3_5050,3,5050,0.6696390927312805,0.27999999999999997,False,False
3_5075,3,5075,0.6696390927312805,0.27999999999999997,False,False
3_5100,3,5100,0.6696390927312805,0.27999999999999997,False,False
3_5125,3,5125,0.6696390927312805,0.27999999999999997,False,False
3_5150,3,5150,0.6696390927312805,0.27999999999999997,False,False
3_5175,3,5175,0.6696390927312805,0.27999999999999997,False,False
3_5200,3,5200,0.6696390927312805,0.27999999999999997,False,False
3_5225,3,5225,0.6696390927312805,0.27999999999999997,False,False
3_5250,3,5250,0.6696390927312805,0.27999999999999997,False,False
3_5275,3,5275,0.6696390927312805,0.27999999999999997,False,False
3_5300,3,5300,0.6696390927312805,0.27999999999999997,False,False
3_5325,3,5325,0.7571869007456755,0.29333333333333333,False,False
3_5350,3,5350,0.7571869007456755,0.29333333333333333,False,False
3_5375,3,5375,0.6696390927312805,0.27999999999999997,False,False
3_5400,3,5400,0.7571869007456755,0.29333333333333333,True,False
3_5425,3,5425,0.6696390927312805,0.27999999999999997,False,False
3_5450,3,5450,0.6696390927312805,0.27999999999999997,False,False
3_5475,3,5475,0.6696390927312805,0.27999999999999997,False,False
3_5500,3,5500,0.6696390927312805,0.27999999999999997,False,True
3_5525,3,5525,0.7571869007456755,0.29333333333333333,False,True
3_5550,3,5550,0.6696390927312805,0.27999999999999997,False,True
3_5575,3,5575,0.6696390927312805,0.27999999999999997,False,True
3_5600,3,5600,0.6696390927312805,0.27999999999999997,False,True
3_5625,3,5625,0.6696390927312805,0.27999999999999997,False,True
3_5650,3,5650,0.6696390927312805,0.27999999999999997,True,True
3_5675,3,5675,0.6696390927312805,0.27999999999999997,False,True
3_5700,3,5700,0.6696390927312805,0.27999999999999997,False,True
3_5725,3,5725,0.6696390927312805,0.27999999999999997,False,True
3_5750,3,5750,0.7571869007456755,0.29333333333333333,False,True
3_5775,3,5775,0.7571869007456755,0.29333333333333333,False,True
3_5800,3,5800,0.8447347087600704,0.3066666666666667,False,True
3_5825,3,5825,0.8447347087600704,0.3066666666666667,False,True
3_5850,3,5850,1.0198303247888605,0.3333333333333333,False,True
3_5875,3,5875,1.1949259408176498,0.36000000000000004,False,True
3_5900,3,5900,1.720212788904019,0.43999999999999995,False,True
3_5925,3,5925,2.4205952530191785,0.5466666666666667,True,True
3_5950,3,5950,2.2454996369903886,0.52,False,True
3_5975,3,5975,0.4945434767024908,0.25333333333333335,True,True
3_6000,3,6000,0.3194478606737011,0.22666666666666668,True,True
3_6025,3,6025,0.3194478606737011,0.22666666666666668,True,True
3_6050,3,6050,0.23190005265930613,0.21333333333333335,True,True
3_6075,3,6075,0.14435224464491117,0.19999999999999998,True,True
3_6100,3,6100,0.14435224464491117,0.19999999999999998,True,True
3_6125,3,6125,0.14435224464491117,0.19999999999999998,False,True
3_6150,3,6150,0.14435224464491117,0.19999999999999998,True,True
3_6175,3,6175,0.14435224464491117,0.19999999999999998,False,True
3_6200,3,6200,0.14435224464491117,0.19999999999999998,True,True
3_6225,3,6225,0.14435224464491117,0.19999999999999998,True,True
3_8075,3,8075,0.4945434767024908,0.25333333333333335,False,True
3_8100,3,8100,0.4945434767024908,0.25333333333333335,False,True
3_8125,3,8125,0.4945434767024908,0.25333333333333335,False,False
3_8150,3,8150,0.5820912847168858,0.26666666666666666,False,False
3_8175,3,8175,0.5820912847168858,0.26666666666666666,False,False
3_8200,3,8200,0.5820912847168858,0.26666666666666666,False,True
3_8225,3,8225,0.5820912847168858,0.26666666666666666,False,True
3_8250,3,8250,0.5820912847168858,0.26666666666666666,False,True
3_8275,3,8275,0.5820912847168858,0.26666666666666666,False,True
3_8300,3,8300,0.5820912847168858,0.26666666666666666,False,True
3_8325,3,8325,0.5820912847168858,0.26666666666666666,False,True
3_8350,3,8350,0.5820912847168858,0.26666666666666666,False,False
3_8375,3,8375,0.5820912847168858,0.26666666666666666,False,False
3_8400,3,8400,0.5820912847168858,0.26666666666666666,True,True
3_8425,3,8425,0.5820912847168858,0.26666666666666666,False,True
3_8450,3,8450,0.5820912847168858,0.26666666666666666,False,True
3_8475,3,8475,0.5820912847168858,0.26666666666666666,False,True
3_8500,3,8500,0.5820912847168858,0.26666666666666666,False,True
3_8525,3,8525,0.9322825167744654,0.32,False,True
3_8550,3,8550,0.6696390927312805,0.27999999999999997,False,True
3_8575,3,8575,0.5820912847168858,0.26666666666666666,False,True
3_8600,3,8600,0.7571869007456755,0.29333333333333333,False,False
3_8625,3,8625,0.6696390927312805,0.27999999999999997,False,False
3_8650,3,8650,0.3194478606737011,0.22666666666666668,False,False
3_8675,3,8675,0.3194478606737011,0.22666666666666668,False,False
3_8700,3,8700,0.3194478606737011,0.22666666666666668,False,False
3_8725,3,8725,0.3194478606737011,0.22666666666666668,False,False
3_8750,3,8750,0.3194478606737011,0.22666666666666668,False,False
3_8775,3,8775,0.3194478606737011,0.22666666666666668,False,False
3_8800,3,8800,0.3194478606737011,0.22666666666666668,False,False
3_8825,3,8825,0.3194478606737011,0.22666666666666668,False,False
3_8850,3,8850,0.3194478606737011,0.22666666666666668,False,False
3_8875,3,8875,0.3194478606737011,0.22666666666666668,False,False
3_8900,3,8900,0.3194478606737011,0.22666666666666668,False,False
3_8925,3,8925,0.3194478606737011,0.22666666666666668,False,False
3_8950,3,8950,0.3194478606737011,0.22666666666666668,False,False
3_8975,3,8975,0.3194478606737011,0.22666666666666668,False,False
3_9000,3,9000,0.3194478606737011,0.22666666666666668,False,False
3_9025,3,9025,0.3194478606737011,0.22666666666666668,False,False
3_9050,3,9050,0.3194478606737011,0.22666666666666668,False,False
3_9075,3,9075,0.3194478606737011,0.22666666666666668,False,False
3_9100,3,9100,0.3194478606737011,0.22666666666666668,True,False
3_9125,3,9125,0.3194478606737011,0.22666666666666668,True,True
3_9150,3,9150,0.3194478606737011,0.22666666666666668,True,True
3_9175,3,9175,0.3194478606737011,0.22666666666666668,True,True
3_9200,3,9200,0.3194478606737011,0.22666666666666668,True,True
3_9225,3,9225,0.3194478606737011,0.22666666666666668,True,True
3_9250,3,9250,0.3194478606737011,0.22666666666666668,True,True
3_9275,3,9275,0.3194478606737011,0.22666666666666668,True,True
3_9325,3,9325,0.3194478606737011,0.22666666666666668,True,True
3_9350,3,9350,0.3194478606737011,0.22666666666666668,True,True
3_9375,3,9375,0.3194478606737011,0.22666666666666668,True,True
3_9400,3,9400,0.3194478606737011,0.22666666666666668,True,True
3_9425,3,9425,0.3194478606737011,0.22666666666666668,True,True
3_9450,3,9450,0.3194478606737011,0.22666666666666668,True,True
3_9475,3,9475,0.3194478606737011,0.22666666666666668,True,True
3_9500,3,9500,0.3194478606737011,0.22666666666666668,True,True
3_9525,3,9525,0.3194478606737011,0.22666666666666668,True,True
3_9550,3,9550,0.3194478606737011,0.22666666666666668,True,True
3_9575,3,9575,0.3194478606737011,0.22666666666666668,False,True
3_9600,3,9600,0.3194478606737011,0.22666666666666668,True,True
3_9625,3,9625,0.3194478606737011,0.22666666666666668,False,True
3_9650,3,9650,0.3194478606737011,0.22666666666666668,True,True
3_9675,3,9675,0.3194478606737011,0.22666666666666668,True,True
3_9700,3,9700,0.3194478606737011,0.22666666666666668,True,True
3_9725,3,9725,0.3194478606737011,0.22666666666666668,True,True
3_9750,3,9750,0.3194478606737011,0.22666666666666668,True,True
3_9775,3,9775,0.3194478606737011,0.22666666666666668,True,True
3_9800,3,9800,0.3194478606737011,0.22666666666666668,True,True
3_9825,3,9825,0.3194478606737011,0.22666666666666668,True,True
3_9850,3,9850,0.3194478606737011,0.22666666666666668,False,True
3_9875,3,9875,0.40699566868809584,0.24,True,True
3_9900,3,9900,0.40699566868809584,0.24,False,True
3_9925,3,9925,0.3194478606737011,0.22666666666666668,True,True
3_9950,3,9950,0.40699566868809584,0.24,True,True
3_9975,3,9975,0.40699566868809584,0.24,True,True
3_10000,3,10000,0.5820912847168858,0.26666666666666666,True,True
3_10025,3,10025,0.3194478606737011,0.22666666666666668,True,True
3_10050,3,10050,0.6696390927312805,0.27999999999999997,True,True
3_10075,3,10075,0.3194478606737011,0.22666666666666668,True,True
3_10100,3,10100,0.3194478606737011,0.22666666666666668,True,True
3_10125,3,10125,0.23190005265930613,0.21333333333333335,True,True
3_10150,3,10150,0.14435224464491117,0.19999999999999998,True,True
3_10175,3,10175,0.14435224464491117,0.19999999999999998,True,True
3_10200,3,10200,0.14435224464491117,0.19999999999999998,True,True
3_10225,3,10225,0.14435224464491117,0.19999999999999998,True,True
3_10250,3,10250,0.14435224464491117,0.19999999999999998,True,True
3_10275,3,10275,0.14435224464491117,0.19999999999999998,True,True
3_10300,3,10300,0.14435224464491117,0.19999999999999998,True,True
3_10325,3,10325,0.14435224464491117,0.19999999999999998,True,True
3_10350,3,10350,0.14435224464491117,0.19999999999999998,True,True
3_10375,3,10375,0.14435224464491117,0.19999999999999998,True,True
3_10400,3,10400,0.14435224464491117,0.19999999999999998,True,True
3_10425,3,10425,0.14435224464491117,0.19999999999999998,True,True
3_10450,3,10450,0.14435224464491117,0.19999999999999998,False,True
3_10475,3,10475,0.14435224464491117,0.19999999999999998,False,True
3_10500,3,10500,0.14435224464491117,0.19999999999999998,False,True
3_10525,3,10525,0.14435224464491117,0.19999999999999998,False,True
3_10550,3,10550,0.14435224464491117,0.19999999999999998,True,True
3_10575,3,10575,0.14435224464491117,0.19999999999999998,True,True
3_10600,3,10600,0.14435224464491117,0.19999999999999998,True,True
3_10625,3,10625,0.14435224464491117,0.19999999999999998,True,True
3_10650,3,10650,0.14435224464491117,0.19999999999999998,True,True
3_10675,3,10675,0.14435224464491117,0.19999999999999998,True,True
3_10700,3,10700,0.14435224464491117,0.19999999999999998,True,True
3_10725,3,10725,0.14435224464491117,0.19999999999999998,True,True
3_10750,3,10750,0.14435224464491117,0.19999999999999998,True,True
3_10775,3,10775,0.14435224464491117,0.19999999999999998,True,True
3_10800,3,10800,0.14435224464491117,0.19999999999999998,True,True
3_10850,3,10850,0.14435224464491117,0.19999999999999998,True,True
3_10875,3,10875,0.14435224464491117,0.19999999999999998,True,True
3_10900,3,10900,0.14435224464491117,0.19999999999999998,True,True
3_10925,3,10925,0.14435224464491117,0.19999999999999998,True,True
3_10950,3,10950,0.14435224464491117,0.19999999999999998,True,True
3_10975,3,10975,0.14435224464491117,0.19999999999999998,True,True
3_11000,3,11000,0.14435224464491117,0.19999999999999998,True,True
3_11025,3,11025,0.14435224464491117,0.19999999999999998,True,True
3_11050,3,11050,0.14435224464491117,0.19999999999999998,True,True
3_11075,3,11075,0.14435224464491117,0.19999999999999998,True,True
3_11100,3,11100,0.14435224464491117,0.19999999999999998,True,True
3_11125,3,11125,0.14435224464491117,0.19999999999999998,True,True
3_11150,3,11150,0.23190005265930613,0.21333333333333335,True,True
3_11175,3,11175,0.3194478606737011,0.22666666666666668,True,True
3_11200,3,11200,0.23190005265930613,0.21333333333333335,True,True
3_11225,3,11225,0.3194478606737011,0.22666666666666668,True,True
3_11250,3,11250,0.6696390927312805,0.27999999999999997,True,True
3_11275,3,11275,0.4945434767024908,0.25333333333333335,True,True
3_11300,3,11300,0.5820912847168858,0.26666666666666666,True,True
3_11325,3,11325,0.14435224464491117,0.19999999999999998,True,True
3_11350,3,11350,0.14435224464491117,0.19999999999999998,True,True
